"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"41.0";"18.0";"-34.901426492430886";"-8.068450362377423";133.53534443658526;136.6423917443384;136.99811431288055;136.6423909510602;140.3585454198637;131.53857585861448
"41.0";"19.0";"-34.90119966342694";"-8.068450362377423";133.0061740030393;136.34305675558488;137.27814975515386;136.34305596545659;139.99144914280322;131.03323583208524
"41.0";"20.0";"-34.90097283442299";"-8.068450362377423";132.46265423812596;136.0451044997453;137.55968447322434;136.04510371379564;139.61781269337868;130.51945915412009
"41.0";"21.0";"-34.90074600541904";"-8.068450362377423";131.90398528597729;135.74893934836126;137.84238426916176;135.74893856770126;139.23741152493784;129.99730261362168
"41.0";"22.0";"-34.90051917641509";"-8.068450362377423";131.3292984996155;135.45499733703804;138.12593895553692;135.45499656286384;138.85001016376026;129.46688243730696
"41.0";"23.0";"-34.90029234741114";"-8.068450362377423";130.73764832021465;135.1637471574115;138.41006137160818;135.16374639100687;138.4553615680078;128.92838660090925
"41.0";"24.0";"-34.90006551840719";"-8.068450362377423";130.12800292169928;134.87569092375455;138.69448633942451;134.87569016649226;138.05320644936094;128.38208924986364
"41.0";"25.0";"-34.89983868940324";"-8.068450362377423";129.4992333883741;134.59136465713135;138.97896958174059;134.59136391047437;137.64327255657759;127.82836751220292
"41.0";"26.0";"-34.89961186039929";"-8.068450362377423";128.8501011406376;134.3113384244666;139.263286620333;134.3113376899677;137.2252739207056;127.26772099014187
"41.0";"27.0";"-34.89938503139534";"-8.068450362377423";119.4846216285521;123.16310803257093;129.46861583513774;119.07977433888786;129.3777883645177;116.77873043414985
"41.0";"28.0";"-34.89915820239139";"-8.068450362377423";119.71060730764118;120.92665592252088;126.93687218099844;112.55998902079664;128.47017727638237;112.2639118440084
"41.0";"29.0";"-34.89893137338744";"-8.068450362377423";119.87808539555675;121.27996437820867;127.53496811758005;115.21329736762331;130.57157026616744;118.55411308411517
"41.0";"30.0";"-34.89870454438349";"-8.068450362377423";121.3552187840701;119.64339867600086;128.41751727248288;116.49339834169211;130.12819352701806;117.05575616934269
"41.0";"31.0";"-34.89847771537954";"-8.068450362377423";125.2458886154532;132.9979656666511;140.67576972219553;132.9979650192054;135.00323759778485;124.38977394932252
"41.0";"32.0";"-34.89825088637559";"-8.068450362377423";124.44020777932883;132.75751621062494;140.9553468234786;132.75751558636057;134.52997275880898;123.80816236227832
"41.0";"33.0";"-34.89802405737164";"-8.068450362377423";123.60078799966728;132.52621769133202;141.23365010947694;132.5262170923039;134.04618659390445;123.22883958196596
"41.0";"34.0";"-34.89779722836769";"-8.068450362377423";122.7246804719605;132.3048533060181;141.51057548624223;132.30485273431208;133.55145237592797;122.65435046685815
"41.0";"35.0";"-34.897570399363744";"-8.068450362377423";121.80853219836263;132.09421484925002;141.78602965869376;132.09421430696614;133.04532172450234;122.08765876022696
"41.0";"36.0";"-34.897343570359794";"-8.068450362377423";105.39901518501655;117.6663437610777;120.51764179263373;115.40961133999942;126.17546333619394;105.23428469004982
"41.0";"37.0";"-34.897116741355845";"-8.068450362377423";113.640098320832;124.94914235616298;130.0861002235182;121.42414211757341;129.66848234872026;114.09089191450977
"41.0";"38.0";"-34.896889912351895";"-8.068450362377423";111.95282747332085;125.18818505073291;126.16648138566076;121.02707379243175;124.47790894132875;115.81694281266239
"41.0";"39.0";"-34.896663083347946";"-8.068450362377423";105.52581824953882;116.74257028937495;116.9683242107976;111.8187607078494;122.13862887589781;109.09011042564954
"41.0";"40.0";"-34.896436254343996";"-8.068450362377423";116.46990045827333;131.22931472432523;143.13862599747094;131.22931435972373;130.32642551317258;119.50680836916712
"41.0";"41.0";"-34.89620942534005";"-8.068450362377423";115.20764082932945;131.0992011171916;143.40380331456979;131.09920079373023;129.74120878021262;119.07443140595764
"41.0";"42.0";"-34.8959825963361";"-8.068450362377423";113.86057176109722;130.98494466553495;143.66709714052413;130.98494438479588;129.1408086306729;118.68264696579662
"41.0";"43.0";"-34.89575576733215";"-8.068450362377423";112.41648075787728;130.88711176112574;143.9284754726756;130.88711152451927;128.52459553125442;118.33712708377004
"41.0";"44.0";"-34.8955289383282";"-8.068450362377423";110.86031409894028;130.80619955325156;144.18791145634063;130.80619936199386;127.89192381336017;118.04333089583955
"41.0";"45.0";"-34.89530210932425";"-8.068450362377423";109.1732219343179;130.74262786946582;144.44538294945315;130.74262772455862;127.24213671840644;117.80626264330948
"41.0";"46.0";"-34.8950752803203";"-8.068450362377423";107.3311657164196;130.69673215996096;144.70087211897138;130.69673206217462;126.57457358214617;117.63021853551811
"41.0";"47.0";"-34.89484845131635";"-8.068450362377423";105.30282318916463;130.6687577068273;144.95436506714495;130.6687576566872;125.88857984171125;117.51854568947832
"41.0";"48.0";"-34.8946216223124";"-8.068450362377423";103.04631855050499;130.65885530379842;145.20585148578243;130.6588553015757;125.18352075748889;117.47343920042991
"41.0";"49.0";"-34.89439479330845";"-8.068450362377423";100.5038886198703;130.6670785641977;145.4553243367189;130.6670786099044;124.45880001156652;117.49580189258545
"41.0";"50.0";"-34.8941679643045";"-8.068450362377423";97.59269919609305;130.6933829571889;145.70277955675138;130.69338305057775;123.7138846910544;117.58518499248665
"41.0";"51.0";"-34.89394113530055";"-8.068450362377423";94.18792557199072;130.7376266085036;145.94821578538554;130.73762674907246;122.94833860580323;117.73981773854405
"41.0";"52.0";"-34.8937143062966";"-8.068450362377423";90.08873459047881;130.79957283557889;146.1916341138165;130.7995730225796;122.1618664437091;117.95672190565615
"41.0";"53.0";"-34.89348747729265";"-8.068450362377423";84.94138149074395;130.87889432271996;146.43303785364878;130.8788945551716;121.35437194677864;118.2318961012717
"41.0";"54.0";"-34.8932606482887";"-8.068450362377423";78.03412774035867;130.97517878355063;146.67243232394318;130.9751790602561;120.52603409881473;118.56054689050703
"41.0";"55.0";"-34.89303381928475";"-8.068450362377423";67.600419996606;131.08793590910443;146.90982465526068;131.08793622867046;119.67740622406907;118.93734067081022
"41.0";"56.0";"-34.8928069902808";"-8.068450362377423";48.284935335065526;131.21660536304086;147.14522360945475;131.21660572390024;118.80954382195975;119.35665170965588
"41.0";"57.0";"-34.892580161276854";"-8.068450362377423";54.44311852446416;131.36056556216832;147.37863941404223;131.36056596260403;117.92416771806171;119.81278672176624
"41.0";"58.0";"-34.892353332272904";"-8.068450362377423";70.75912726010122;131.51914297111256;147.61008361005864;131.51914340928263;117.02386932782908;120.30017308434827
"41.0";"59.0";"-34.892126503268955";"-8.068450362377423";80.01065065921482;131.69162164390744;147.83956891237804;131.69162211787045;116.11236384731882;120.81350461723667
"41.0";"60.0";"-34.891899674265005";"-8.068450362377423";86.36994665883795;131.87725276093715;148.0671090815461;131.8772532686772;115.19479391171326;121.347844604518
"41.0";"61.0";"-34.891672845261056";"-8.068450362377423";100.13120575950859;130.276754644933;133.221461824303;123.75731038030547;116.92769301250878;116.92345216275726
"41.0";"62.0";"-34.891446016257106";"-8.068450362377423";104.2977469208885;129.45397361813883;130.26028271910985;116.52897373195233;113.28125855029616;117.36440033847362
"41.0";"63.0";"-34.89121918725316";"-8.068450362377423";111.2424111291979;128.42305435263967;129.3296419360537;119.19972113862313;113.44253878807008;114.63550898735589
"41.0";"64.0";"-34.89099235824921";"-8.068450362377423";101.17704555024625;132.73568268915653;148.95812392257136;132.73568331116903;111.63667355990641;123.61220725843916
"41.0";"65.0";"-34.89076552924526";"-8.068450362377423";120.35132341761091;130.79621664902643;139.59650235555688;120.2295501974873;100.8512793397643;122.85776872555778
"41.0";"66.0";"-34.89053870024131";"-8.068450362377423";105.83480550213247;133.22340326166562;149.3923769965665;133.22340392840403;110.11741312218369;124.77522136814012
"41.0";"67.0";"-34.89031187123736";"-8.068450362377423";107.81263055945567;133.47919145659478;149.60675200031292;133.47919214273116;109.48913960431256;125.35602308607356
"41.0";"68.0";"-34.89008504223341";"-8.068450362377423";109.61292141871101;133.7419533986985;149.8193173736149;133.74195410234196;108.97787646743262;125.9340995155903
"41.0";"69.0";"-34.88985821322946";"-8.068450362377423";120.27608087116721;134.5469960438796;140.67558623187173;124.25810739476886;105.99197625262883;126.4599283461381
"41.0";"70.0";"-34.88963138422551";"-8.068450362377423";119.70408190510557;132.87954848565036;136.34401585162684;120.3087152745321;105.73500038800172;130.91005400130533
"41.0";"71.0";"-34.88940455522156";"-8.068450362377423";119.67472408360868;132.8151109439397;141.76817297133812;125.31511131673813;107.72279483222572;130.61491871650833
"41.0";"72.0";"-34.88917772621761";"-8.068450362377423";115.53403864951144;134.8491741144776;150.6518639939983;134.84917487081987;108.4437103750896;128.19595958472195
"41.0";"73.0";"-34.88895089721366";"-8.068450362377423";116.77653947718072;135.1369077116857;150.85566883016395;135.13690847730217;108.71881700464975;128.74481126711055
"41.0";"74.0";"-34.88872406820971";"-8.068450362377423";117.94652918975163;135.42788350308774;151.0577800818271;135.42788427659718;109.1430024174795;129.28597632575202
"41.0";"75.0";"-34.88849723920576";"-8.068450362377423";119.05200262178852;135.72159624745782;151.2582174112794;135.72159702756835;109.69790044760046;129.8191478556288
"41.0";"76.0";"-34.88827041020181";"-8.068450362377423";120.09970172701755;136.01757418387487;151.45700048293637;136.01757496938228;110.36206634184222;130.344110515663
"41.0";"77.0";"-34.88804358119786";"-8.068450362377423";121.0953643222861;136.31537828880488;151.65414893663868;136.31537907859038;111.1132667115333;130.86072533251468
"41.0";"78.0";"-34.88781675219391";"-8.068450362377423";122.04391402961357;136.6146013027776;151.84968236353924;136.61460209580497;111.93028519603403;131.36891670805377
"41.0";"79.0";"-34.887589923189964";"-8.068450362377423";122.9496073413219;136.91486657835142;152.04362028436307;136.91486737366375;112.7940920683154;131.8686613569629
"41.0";"80.0";"-34.887363094186014";"-8.068450362377423";123.81614891957511;137.21582679498877;152.23598212984626;137.2158275917049;113.68841923939095;132.35997892085337
"41.0";"81.0";"-34.887136265182065";"-8.068450362377423";124.64678302183272;137.51716258049;152.42678722317294;137.5171633778009;114.59988254908959;132.84292402906254
"41.0";"82.0";"-34.886909436178115";"-8.068450362377423";125.44436674770515;137.81858107292538;152.61605476424612;137.8185818700901;115.51781385944936;133.31757960130534
"41.0";"83.0";"-34.886682607174166";"-8.068450362377423";126.21142927830115;138.11981445168095;152.80380381563944;138.11981524802292;116.43394061452442;133.7840512119123
"41.0";"84.0";"-34.886455778170216";"-8.068450362377423";126.95022020382898;138.4206184613657;152.99005329008995;138.42061925626868;117.34201040756508;134.24246235851479
"41.0";"85.0";"-34.88622894916627";"-8.068450362377423";127.66274926542953;138.72077094795074;153.17482193940347;138.72077174085504;118.23742035368893;134.69295049921095
"41.0";"86.0";"-34.88600212016232";"-8.068450362377423";128.3508192786693;139.0200704226353;153.35812834465312;139.0200712130341;119.11688253528482;135.1356637412463
"41.0";"87.0";"-34.88577529115837";"-8.068450362377423";129.01605359576163;139.31833466555102;153.5399909075625;139.31833545298653;119.97813803721776;135.57075808104213
"41.0";"88.0";"-34.88554846215442";"-8.068450362377423";129.65991915861085;139.61539937849554;153.72042784297278;139.61540016255574;120.81972113480141;135.99839511009802
"41.0";"89.0";"-34.88532163315047";"-8.068450362377423";130.28374596568275;139.9111168934039;153.89945717230157;139.91111767371913;121.6407695902989;136.4187401140356
"41.0";"90.0";"-34.88509480414652";"-8.068450362377423";130.88874360190377;140.20535494117203;154.07709671790812;140.20535571741172;122.44087470402465;136.8319605030283
"42.0";"1.0";"-34.90528258556105";"-8.06822577873242";140.88576481945415;141.87876777530565;133.41899709098556;141.87876703870606;145.73191932728767;138.79020734092887
"42.0";"2.0";"-34.90505575668313";"-8.06822577873242";140.5205477310329;141.59939745009294;133.5893672545712;141.59939670876935;145.44859003737028;138.40701249969615
"42.0";"3.0";"-34.90482892780522";"-8.06822577873242";140.14855280804153;141.31827661415903;133.77019217130183;141.31827586830278;145.16128346638217;138.01728617959375
"42.0";"4.0";"-34.904602098927306";"-8.06822577873242";139.76952374797838;141.03548235187105;133.9608639745829;141.03548160169896;144.86988896974776;137.62084521794523
"42.0";"5.0";"-34.90437527004939";"-8.06822577873242";139.38318943166783;140.75110180779507;134.16076957656549;140.7511010535517;144.57429134469618;137.21750214475765
"42.0";"6.0";"-34.90414844117148";"-8.06822577873242";138.98926275889096;140.46523303793205;134.3692956935174;140.465232279892;144.27437058456684;136.80706552391618
"42.0";"7.0";"-34.903921612293566";"-8.06822577873242";138.58743936736033;140.17798591499772;134.5858334086028;140.1779851534681;143.9700016170374;136.38934040945762
"42.0";"8.0";"-34.90369478341565";"-8.06822577873242";138.17739622072756;139.88948308812908;134.80978224125315;139.88948232345206;143.6610540250704;135.96412894124316
"42.0";"9.0";"-34.90346795453774";"-8.06822577873242";137.75879004922376;139.59986099664877;135.040553708628;139.59986022920444;143.34739174927935;135.53123110916607
"42.0";"10.0";"-34.903241125659825";"-8.06822577873242";137.33125562408495;139.30927093658275;135.27757437896872;139.30927016679192;143.0288727703117;135.090445720786
"42.0";"11.0";"-34.90301429678191";"-8.06822577873242";136.8944038440412;139.01788017747896;135.52028842870223;139.01787940580624;142.7053487697354;134.641571614158
"42.0";"12.0";"-34.902787467904";"-8.06822577873242";136.44781960876463;138.7258731256838;135.76815972488407;138.72587235264066;142.37666476779665;134.18440916583066
"42.0";"13.0";"-34.902560639026085";"-8.06822577873242";135.9910594501689;138.4334525285701;136.02067346202614;138.43345175471822;142.04265873629183;133.71876215375858
"42.0";"14.0";"-34.90233381014817";"-8.06822577873242";135.52364888770654;138.14084071224454;136.27733738768242;138.14083993819904;141.70316118466178;133.24444004649376
"42.0";"15.0";"-34.90210698127026";"-8.06822577873242";135.045079468158;137.84828084296433;136.53768265458098;137.84828006939705;141.35799471727734;132.76126080378666
"42.0";"16.0";"-34.901880152392344";"-8.06822577873242";134.55480544364886;137.55603819983764;136.8012643388439;137.55603742748065;141.0069735597374;132.2690542899822
