"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"2.0";"68.0";"-34.893146966155335";"-8.077276499625997";134.23625383720002;104.13287887046636;144.2832280708286;104.1328832393739;139.9296148966054;141.41977577919906
"2.0";"69.0";"-34.892965498987266";"-8.077276499625997";134.22129346729605;105.44618658518444;144.52568801067906;105.44619089244861;139.8376033893688;141.45309506425016
"2.0";"70.0";"-34.8927840318192";"-8.077276499625997";134.21445359551427;106.73428638488191;144.76526072426566;106.73429059029938;139.7494256040365;141.49024287868613
"2.0";"71.0";"-34.89260256465113";"-8.077276499625997";134.21575086277903;107.98761944723587;145.00201391484921;107.98762352683954;139.6651909816763;141.53117638336838
"2.0";"72.0";"-34.89242109748306";"-8.077276499625997";134.225182110896;109.20074070987657;145.23601294052295;109.20074465090838;139.58500622381146;141.57584880199488
"2.0";"73.0";"-34.89223963031499";"-8.077276499625997";134.24272440813897;110.37100783728012;145.46732092089502;110.37101163451037;139.50897489345024;141.62420959392645
"2.0";"74.0";"-34.89205816314692";"-8.077276499625997";134.2683352346737;111.49763835475662;145.69599883779523;111.49764200788184;139.43719701451576;141.6762046379228
"2.0";"75.0";"-34.89187669597885";"-8.077276499625997";134.30195282467926;112.58105061220613;145.92210563040166;112.58105412405057;139.3697686725065;141.73177642544084
"2.0";"76.0";"-34.89169522881078";"-8.077276499625997";134.34349665941537;113.62241187903857;146.14569828515295;113.62241525433092;139.30678161936024;141.79086426211433
"2.0";"77.0";"-34.89151376164271";"-8.077276499625997";134.39286810303417;114.62333286966803;146.36683192078385;114.62333611422018;139.2483228856111;141.85340447601547
"2.0";"78.0";"-34.891332294474644";"-8.077276499625997";134.4499511707183;115.58566382410066;146.58555986879762;115.58566694426304;139.19447440300522;141.91933063129736
"2.0";"79.0";"-34.891150827306575";"-8.077276499625997";134.51461341679865;116.51136018557234;146.80193374966427;116.5113631878782;139.1453126407799;141.98857374582772
"2.0";"80.0";"-34.890969360138506";"-8.077276499625997";134.58670692891175;117.40239559938601;147.01600354501403;117.40239849032355;139.10090825880607;142.06106251145246
"2.0";"81.0";"-34.89078789297044";"-8.077276499625997";134.6660694130266;118.260706897196;147.2278176660744;118.2607096830667;139.06132578074582;142.13672351556474
"2.0";"82.0";"-34.89060642580237";"-8.077276499625997";134.75252535332544;119.0881605831146;147.4374230185831;119.08816326994936;139.02662329027908;142.21548146270763
"2.0";"83.0";"-34.8904249586343";"-8.077276499625997";134.84588723046193;119.8865336831089;147.6448650643907;119.88653627662264;138.99685215331286;142.29725939499895
"2.0";"84.0";"-34.89024349146623";"-8.077276499625997";134.9459567816348;120.6575041078358;147.85018787995392;120.65750661340743;138.9720567688964;142.38197891023654
"2.0";"85.0";"-34.89006202429816";"-8.077276499625997";135.05252628618427;121.40264723918347;148.05343421190477;121.40264966185208;138.95227435133273;142.46956037662
"2.0";"86.0";"-34.88988055713009";"-8.077276499625997";135.16537986100667;122.12343651284306;148.254645529869;122.1234388573147;138.9375347457013;142.5599231431073
"2.0";"87.0";"-34.88969908996202";"-8.077276499625997";135.2842947509534;122.82124649223294;148.45386207669523;122.82124876289373;138.92786027869394;142.65298574451327
"2.0";"88.0";"-34.88951762279395";"-8.077276499625997";135.4090426004848;123.49735742158417;148.65112291624482;123.49735962251688;138.9232656463184;142.74866610054613
"2.0";"89.0";"-34.889336155625884";"-8.077276499625997";135.53939069414042;124.1529605817085;148.84646597888351;124.1529627167111;138.92375783965176;142.84688170807195
"2.0";"90.0";"-34.889154688457815";"-8.077276499625997";135.67510315481212;124.78916400089975;149.0399281048053;124.78916607350456;138.92933610942742;142.94754982598812
"2.0";"91.0";"-34.888973221289746";"-8.077276499625997";135.81594209032048;125.40699822947187;149.2315450853112;125.40700024296447;138.93999196983367;143.05058765217962
"2.0";"92.0";"-34.88879175412168";"-8.077276499625997";135.9616686803459;126.00742199264826;149.42135170215738;126.00742395008584;138.95570924148197;143.15591249212181
"2.0";"93.0";"-34.88861028695361";"-8.077276499625997";136.11204419731789;126.59132760857304;149.60938176507992;126.59132951280188;138.97646413308954;143.26344191878027
"2.0";"94.0";"-34.88842881978554";"-8.077276499625997";136.26683095637662;127.15954610682921;149.79566814759588;127.15954796050104;139.002225361013;143.3730939235426
"2.0";"95.0";"-34.88824735261747";"-8.077276499625997";136.4257931909625;127.71285201535844;149.98024282117544;127.71285382094572;139.03295430537742;143.4847870579962
"2.0";"96.0";"-34.8880658854494";"-8.077276499625997";136.5886978519364;128.25196780512522;150.16313688787213;128.25196956493528;139.06860520117667;143.59844056644118
"2.0";"97.0";"-34.88788441828133";"-8.077276499625997";136.75531532936355;128.77756799572623;150.34438061149427;128.77756971191423;139.1091253623797;143.7139745090973
"2.0";"98.0";"-34.88770295111326";"-8.077276499625997";136.92542009720034;129.2902829338111;150.52400344739507;129.29028460839208;139.1544554367716;143.83130987602743
"2.0";"99.0";"-34.88752148394519";"-8.077276499625997";137.09879128209087;129.79070226131225;150.7020340709535;129.79070389617206;139.20452968899068;143.95036869185958
"2.0";"100.0";"-34.887340016777124";"-8.077276499625997";137.27521315831268;130.27937809322444;150.87850040481484;130.27937969012982;139.25927630899713;144.0710741114414
"2.0";"101.0";"-34.887158549609055";"-8.077276499625997";137.45447557160392;130.7568279258273;151.05342964495463;130.75682948643504;139.31861774303056;144.19335050660862
"2.0";"102.0";"-34.886977082440985";"-8.077276499625997";137.63637429516695;131.22353729635003;151.22684828562655;131.2235388222154;139.38247104397792;144.3171235442901
"2.0";"103.0";"-34.886795615272916";"-8.077276499625997";137.82071132157967;131.6799622145204;151.3987821432508;131.67996370710483;139.4507482379885;144.44232025620755
"2.0";"104.0";"-34.88661414810485";"-8.077276499625997";138.00729509466657;132.12653138547762;151.56925637929666;132.1265328461557;139.5233567041313;144.5688691004588
"2.0";"105.0";"-34.88643268093678";"-8.077276499625997";138.19594068559704;132.56364824233654;151.73829552220937;132.5636496724025;139.6001995638942;144.69670001529866
"2.0";"106.0";"-34.88625121376871";"-8.077276499625997";138.38646991760106;132.99169280539147;151.90592348842856;132.99169420606498;139.68117607737113;144.82574446545092
"2.0";"107.0";"-34.88606974660064";"-8.077276499625997";138.57871144373203;133.41102338361708;152.07216360254347;133.4110247560487;139.7661820430678;144.95593548130248
"2.0";"108.0";"-34.88588827943257";"-8.077276499625997";138.77250078207643;133.8219781328164;152.23703861662634;133.82197947809252;139.85511019837787;145.08720769134052
"2.0";"109.0";"-34.8857068122645";"-8.077276499625997";138.96768031272194;134.22487648351057;152.40057072878463;134.22487780265786;139.9478506179317;145.21949734820205
"2.0";"110.0";"-34.88552534509643";"-8.077276499625997";139.16409924065835;134.620020450482;152.5627816009687;134.62002174447156;140.04429110719795;145.35274234870954
"2.0";"111.0";"-34.885343877928364";"-8.077276499625997";139.36161352861188;135.00769583478225;152.7236923760711;135.00769710453352;140.1443175889174;145.4868822482671
"2.0";"112.0";"-34.885162410760294";"-8.077276499625997";139.56008580360904;135.38817332800042;152.883323694351;135.38817457438455;140.24781448016316;145.62185826998936
"3.0";"1.0";"-34.905305266456345";"-8.077096832709994";144.9280356200535;137.78406450231492;110.7679735015345;137.78406339161705;149.6193747470484;146.44202274124729
"3.0";"2.0";"-34.90512379936903";"-8.077096832709994";144.7337888294047;137.44532652124445;111.98725287895606;137.4453253918566;149.46614139585785;146.30026340290593
"3.0";"3.0";"-34.90494233228171";"-8.077096832709994";144.53860801525641;137.1008411876218;113.14102668190156;137.10084003891302;149.31233302497816;146.1589418070993
"3.0";"4.0";"-34.9047608651944";"-8.077096832709994";144.34251321897148;136.75041289326532;114.23551336762372;136.75041172457276;149.15795961693735;146.01810557447186
"3.0";"5.0";"-34.90457939810708";"-8.077096832709994";144.1455265093251;136.39383602927495;115.27615958456252;136.39383483990147;149.00303193786823;145.87780401292898
"3.0";"6.0";"-34.904397931019766";"-8.077096832709994";143.94767210723316;136.0308943048646;116.26774683124509;136.03089309407665;148.84756157521988;145.73808813960937
"3.0";"7.0";"-34.90421646393245";"-8.077096832709994";143.74897651664543;135.6613600084504;117.21448483618539;135.66135877547532;148.69156097693272;145.59901070002633
"3.0";"8.0";"-34.904034996845134";"-8.077096832709994";143.54946866175277;135.28499320517687;118.12009190861404;135.28499194920016;148.53504349210627;145.4606261840546
"3.0";"9.0";"-34.90385352975782";"-8.077096832709994";143.34918003063734;134.90154086439358;118.98786344513616;134.901539584556;148.37802341318556;145.32299083842412
"3.0";"10.0";"-34.9036720626705";"-8.077096832709994";143.14814482546902;134.51073590983734;119.82073007835307;134.51073460523148;148.220516019688;145.1861626753665
"3.0";"11.0";"-34.903490595583186";"-8.077096832709994";142.94640011932003;134.1122961844221;120.62130695663308;134.1122948540889;148.06253762349084;145.0502014770471
"3.0";"12.0";"-34.90330912849587";"-8.077096832709994";142.74398601963367;133.70592332057524;121.39193551891881;133.70592196350006;147.9041056156917;144.91516879540228
"3.0";"13.0";"-34.903127661408554";"-8.077096832709994";142.54094583833856;133.29130150597172;122.13471895855938;133.29130012108007;147.74523851505188;144.78112794699078
"3.0";"14.0";"-34.90294619432124";"-8.077096832709994";142.33732626854956;132.86809613328904;122.85155239570024;132.86809471944196;147.58595601802534;144.6481440024584
"3.0";"15.0";"-34.90276472723392";"-8.077096832709994";142.13317756773623;132.4359523212193;123.54414861648765;132.4359508772081;147.4262790503684;144.51628377020873
"3.0";"16.0";"-34.902583260146606";"-8.077096832709994";141.9285537471716;131.99449329240952;124.21406009577862;131.99449181695036;147.2662298203192;144.3856157738676
"3.0";"17.0";"-34.90240179305929";"-8.077096832709994";141.72351276739542;131.54331859223674;124.86269789929689;131.5433170839643;147.10583187332597;144.25621022312774
"3.0";"18.0";"-34.902220325971975";"-8.077096832709994";141.51811673933577;131.0820021303371;125.49134795988215;131.08200058779786;146.94511014829357;144.12813897756112
"3.0";"19.0";"-34.90203885888466";"-8.077096832709994";141.3124321306319;130.61009002457592;126.10118513833464;130.61008844622071;146.78409103530757;144.001475502993
"3.0";"20.0";"-34.90185739179734";"-8.077096832709994";141.1065299765864;130.12709822464606;126.69328540984326;130.12709660882174;146.62280243478193;143.8762948200397
"3.0";"21.0";"-34.90167592471003";"-8.077096832709994";140.900486095047;129.6325098896934;127.26863645971646;129.6325082346338;146.46127381796362;143.7526734444274
"3.0";"22.0";"-34.90149445762271";"-8.077096832709994";140.69438130437476;129.12577249127986;127.82814692500122;129.12577079509566;146.29953628871283;143.63068931872684
"3.0";"23.0";"-34.901312990535395";"-8.077096832709994";140.48830164349832;128.60629460959944;128.3726544797696;128.60629287026705;146.1376226464604;143.51042173516427
"3.0";"24.0";"-34.90113152344808";"-8.077096832709994";140.28233859287946;128.07344238717747;128.90293292986757;128.0734406025268;145.97556745022678;143.3919512491976
"3.0";"25.0";"-34.90095005636076";"-8.077096832709994";140.07658929502495;127.52653560035074;129.41969845651022;127.5265337680514;145.81340708356768;143.2753595835824
"3.0";"26.0";"-34.90076858927345";"-8.077096832709994";139.8711567729729;126.96484330473521;129.92361512625448;126.96484142228138;145.65117982028914;143.16072952269502
"3.0";"27.0";"-34.90058712218613";"-8.077096832709994";139.66615014495912;126.38757900680136;130.41529976675048;126.387577071495;145.4889258907536;143.04814479692755
"3.0";"28.0";"-34.900405655098815";"-8.077096832709994";139.4616848332287;125.79389530986361;130.89532629259563;125.79389331879588;145.3266875485717;142.937689957024
"3.0";"29.0";"-34.9002241880115";"-8.077096832709994";139.25788276470607;125.1828779796916;131.3642295530379;125.18287592972216;145.16450913745004;142.8294502382888
"3.0";"30.0";"-34.90004272092418";"-8.077096832709994";139.05487256096745;124.55353937325773;131.82250876275688;124.55353726099192;145.00243715793448;142.72351141466675
"3.0";"31.0";"-34.89986125383687";"-8.077096832709994";138.85278971468185;123.90481117493064;132.2706305681255;123.90480899669423;144.84052033375949;142.61995964276608
"3.0";"32.0";"-34.89967978674955";"-8.077096832709994";138.6517767494004;123.2355363893711;132.70903179393198;123.23553414118255;144.67880967748107;142.51888129597927
"3.0";"33.0";"-34.899498319662236";"-8.077096832709994";123.46699722654681;111.99074342534017;124.30357587376852;132.29352081604137;135.14178198139504;138.80339379815666
"3.0";"34.0";"-34.89931685257492";"-8.077096832709994";138.25356652504442;121.83022214050507;133.55828524606505;121.83021973908399;144.35622274883914;142.3244903926458
"3.0";"35.0";"-34.899135385487604";"-8.077096832709994";138.05669060217548;121.09134220854912;133.96988299899476;121.09133972307072;144.19546051897365;142.23135004067498
"3.0";"36.0";"-34.89895391840029";"-8.077096832709994";137.86152737710245;120.3262133297053;134.3732550321589;120.3262107546298;144.0351326620291;142.14102712701882
"3.0";"37.0";"-34.89877245131297";"-8.077096832709994";137.6682560868477;119.53308804101897;134.76872151405803;119.5330853703242;143.87530256705148;142.05360629616015
"3.0";"38.0";"-34.898590984225656";"-8.077096832709994";137.4770633974113;118.71006714334719;135.15658440006996;118.71006437049017;143.716036268068;141.96917122612658
"3.0";"39.0";"-34.89840951713834";"-8.077096832709994";137.28814333597546;117.85508847427091;135.5371287790056;117.85508559215263;143.55740249258605;141.88780440535314
"3.0";"40.0";"-34.898228050051024";"-8.077096832709994";128.9333485859433;104.89045858759529;132.37531204916212;119.80295708806389;136.80723635271443;137.92479345214568
"3.0";"41.0";"-34.89804658296371";"-8.077096832709994";127.78729995398969;102.3150695525751;130.6669959737357;120.59840132376405;136.64949390694673;136.72896573806753
"3.0";"42.0";"-34.89786511587639";"-8.077096832709994";123.36218334428878;91.41129000871939;130.3768684359834;118.8133725274568;131.77442288337647;135.38114558028207
"3.0";"43.0";"-34.89768364878908";"-8.077096832709994";123.02143975752445;92.14384937112725;130.73209944398005;116.77440379272234;135.89522124898102;139.01931606078168
"3.0";"44.0";"-34.89750218170176";"-8.077096832709994";136.3849187733657;113.01639280730484;137.33901616925405;113.01638925211003;142.77632052197995;141.52976877424547
"3.0";"45.0";"-34.897320714614445";"-8.077096832709994";136.21409876145734;111.91669054491592;137.68083344315758;111.91668682641247;142.62308078762356;141.4684478787194
"3.0";"46.0";"-34.89713924752713";"-8.077096832709994";136.04709795888974;110.76610638664114;138.0169461225248;110.76610249506302;142.47103300088605;141.41071977672348
"3.0";"47.0";"-34.89695778043981";"-8.077096832709994";135.88415964899866;109.5618033081397;138.34754061877732;109.56179923463742;142.3202684699621;141.35664901700227
