"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"15.0";"45.0";"-34.885208089626225";"-8.07103307429492";122.29382552441038;128.23735177078424;144.72581368005302;128.23735281391777;118.37959428644737;129.74828144881226
"16.0";"1.0";"-34.90516916979852";"-8.070583907004915";131.883822084825;130.52989948220772;117.96008084365897;130.5298985421939;137.28965584133863;131.12899990132524
"16.0";"2.0";"-34.90471550939555";"-8.070583907004915";131.13512371559239;129.8101304215323;118.62584380472187;129.8101294575901;136.72940995673193;130.4488691585666
"16.0";"3.0";"-34.90426184899258";"-8.070583907004915";130.3595444668447;129.07212929339727;119.34134937572524;129.07212830518304;136.1551494365519;129.75419293331623
"16.0";"4.0";"-34.903808188589615";"-8.070583907004915";129.5551694292472;128.3157017007593;120.09432534019564;128.31570068811192;135.56625031989816;129.04516637186236
"16.0";"5.0";"-34.90335452818665";"-8.070583907004915";128.71988373431228;127.54081459070761;120.87396246877307;127.54081355371287;134.96205662298365;128.32217895699188
"16.0";"6.0";"-34.90290086778368";"-8.070583907004915";127.85134620554021;126.74765141301938;121.67101273144033;126.74765035209214;134.34187997936453;127.58586648562942
"16.0";"7.0";"-34.90244720738071";"-8.070583907004915";126.94695923096262;125.93668227147766;122.47775475133238;125.93668118746596;133.70499983985593;126.83717440230816
"16.0";"8.0";"-34.90199354697774";"-8.070583907004915";126.0038344662909;125.1087525032301;123.28787688475803;125.10875139754626;133.05066445881573;126.07743422220437
"16.0";"9.0";"-34.901539886574774";"-8.070583907004915";125.01875408964136;124.2651935112794;124.09631773850234;124.26519238606299;132.37809296984602;125.30845458848086
"16.0";"10.0";"-34.901086226171806";"-8.070583907004915";123.6544663076308;127.9963308204445;122.84369326698824;124.73383074908935;133.68248826805478;129.71245591414208
"16.0";"11.0";"-34.90063256576884";"-8.070583907004915";122.90794458875554;122.53979566559744;125.69312144210434;122.53979451168576;130.97499605105986;123.75305279908422
"16.0";"12.0";"-34.90017890536587";"-8.070583907004915";121.77372523204616;121.66443367980823;126.47607555942888;121.66443251935473;130.2428063009389;122.97366915696519
"16.0";"13.0";"-34.8997252449629";"-8.070583907004915";120.58047147297914;120.78682352475744;127.24623609820435;120.78682236522276;129.48907222737623;122.19940234565527
"16.0";"14.0";"-34.89927158455993";"-8.070583907004915";119.32262600695037;119.91338423956404;128.0023772532432;119.91338309052446;128.71297388443782;121.43630467638114
"16.0";"15.0";"-34.898817924156965";"-8.070583907004915";117.99405159929202;119.05226283601878;128.7436665048624;119.05226170950057;127.91373259051173;120.6916787271885
"16.0";"16.0";"-34.898364263754";"-8.070583907004915";116.58805444273551;118.21356788186253;129.46958241378908;118.21356679261433;127.09064357959807;119.97415753893664
"16.0";"17.0";"-34.89791060335103";"-8.070583907004915";115.09749470641889;117.40952725830743;130.17984744311565;117.40952622392906;126.24312052507898;119.29370844700502
"16.0";"18.0";"-34.89745694294806";"-8.070583907004915";113.51506259742243;116.65449739572654;130.8743735480284;116.6544964365443;125.37075580375517;118.66152017150642
"16.0";"19.0";"-34.89700328254509";"-8.070583907004915";97.10865140416448;116.2660283233528;118.38482758745423;106.65706994694752;124.35292007572801;115.8066532215076
"16.0";"20.0";"-34.896549622142125";"-8.070583907004915";100.06426225605492;114.98328709329026;120.75832277018921;102.19313551087275;126.66829796870952;120.14160291807111
"16.0";"21.0";"-34.89609596173916";"-8.070583907004915";105.10683405325729;111.52234741014126;122.54159087348928;103.10568062448208;123.16302309086632;116.20420025906041
"16.0";"22.0";"-34.89564230133619";"-8.070583907004915";106.16672748198036;114.46346084328906;133.4977422463413;114.4634604144209;121.63634547374296;116.8612688526805
"16.0";"23.0";"-34.89518864093322";"-8.070583907004915";104.09677863722638;114.20740101915584;134.11626967202298;114.20740077298959;120.6473414328107;116.65126183325975
"16.0";"24.0";"-34.89473498053025";"-8.070583907004915";101.99417798818504;114.09375945030045;134.7205886164056;114.09375939692363;119.64173087351475;116.55432721414023
"16.0";"25.0";"-34.894281320127284";"-8.070583907004915";99.94809895394931;114.12725174415793;135.31110343216181;114.12725188581322;118.62478151594183;116.57365477068227
"16.0";"26.0";"-34.893827659724316";"-8.070583907004915";98.10844449173752;114.30647584815242;135.88822920198768;114.30647617893169;117.6038649340319;116.70860303997756
"16.0";"27.0";"-34.89337399932135";"-8.070583907004915";102.20031481774639;120.40467945355081;124.95613149734825;109.25676285021433;111.38362293079965;108.37726275872605
"16.0";"28.0";"-34.89292033891838";"-8.070583907004915";104.33666098974847;122.08722623957792;122.32790408527528;106.50091676316639;109.72833217504284;108.52377031027012
"16.0";"29.0";"-34.89246667851541";"-8.070583907004915";102.96614695663007;124.55783730610794;125.88770199397104;108.13988864954763;109.97541290465279;115.77133937092323
"16.0";"30.0";"-34.89201301811244";"-8.070583907004915";104.96391817796957;127.99807224757926;123.75377030105602;112.25085007584084;101.66449327993764;126.89083988179972
"16.0";"31.0";"-34.891559357709475";"-8.070583907004915";103.13995014946265;120.54557893618995;127.61737895685239;103.78446799107765;104.56544022744816;130.63582992285396
"16.0";"32.0";"-34.89110569730651";"-8.070583907004915";100.19947019007853;117.769326076002;139.09307160869497;117.76932713764866;112.19624799169907;119.51446964253364
"16.0";"33.0";"-34.89065203690354";"-8.070583907004915";109.00739636233234;116.7193542350341;124.14782535039348;105.62352117874454;95.70997862169264;125.39459744671046
"16.0";"34.0";"-34.89019837650057";"-8.070583907004915";104.36190976810443;119.44101072447245;140.07265984458002;119.44101186287268;111.20667340144111;120.93593460598305
"16.0";"35.0";"-34.8897447160976";"-8.070583907004915";106.42372777730301;120.30885353587712;140.54749763968601;120.30885469101656;110.97762085984328;121.68757312809731
"16.0";"36.0";"-34.889291055694635";"-8.070583907004915";108.40262486925117;121.1850860537635;141.0128193143562;121.18508721476698;110.94530352080416;122.45511824881525
"16.0";"37.0";"-34.88883739529167";"-8.070583907004915";110.28040963345197;122.06237700314395;141.46894990245573;122.0623781614384;111.11154279406348;123.23169339583293
"16.0";"38.0";"-34.8883837348887";"-8.070583907004915";112.05234498120679;122.93500650701392;141.91620175111973;122.93500765598503;111.46710514714754;124.01163478996303
"16.0";"39.0";"-34.88793007448573";"-8.070583907004915";113.72070039551775;123.7986074664868;142.3548747552593;123.79860860114351;111.99333733922231;124.79035975303361
"16.0";"40.0";"-34.88747641408276";"-8.070583907004915";115.2911048870792;124.64992252179562;142.78525666132194;124.64992363846525;112.66519338872017;125.56422285320352
"16.0";"41.0";"-34.887022753679794";"-8.070583907004915";116.77055569097175;125.48658853335276;143.2076234205319;125.48658962941664;113.45470876641585;126.33037406831833
"16.0";"42.0";"-34.886569093276826";"-8.070583907004915";118.16636506893087;126.30695264221595;143.62223957604436;126.30695371588709;114.33406324741416;127.08662724155698
"16.0";"43.0";"-34.88611543287386";"-8.070583907004915";119.48562717646101;127.10991939558386;144.02935867181156;127.10992044572424;115.2777506951059;127.83134291487914
"16.0";"44.0";"-34.88566177247089";"-8.070583907004915";120.734969093676;127.8948260864021;144.42922367363934;127.89482711237477;116.26377471026089;128.56332687797016
"16.0";"45.0";"-34.88520811206792";"-8.070583907004915";121.92045470619736;128.66134251253055;144.82206739505628;128.66134351408152;117.27404591234097;129.28174410819193
"17.0";"1.0";"-34.905169170050655";"-8.07013473971491";131.76383236378996;130.9010783329232;119.24101014119917;130.90107742579443;137.13354217337883;130.75146631667064
"17.0";"2.0";"-34.904715510151966";"-8.07013473971491";131.0061423799918;130.20734736773534;119.83192181921135;130.20734643983616;136.5646069544748;130.04538009043952
"17.0";"3.0";"-34.90426185025328";"-8.07013473971491";130.22053274997623;129.49790304964864;120.47159279870532;129.4979021009876;135.9809333255422;129.32231179097107
"17.0";"4.0";"-34.90380819035459";"-8.07013473971491";129.4049241447167;128.7728306691826;121.14964970202382;128.77282969998626;135.38181751787187;128.5821992844138
"17.0";"5.0";"-34.9033545304559";"-8.07013473971491";128.55700386334775;128.0324036252736;121.8567005601101;128.03240263605045;134.7665129021536;127.82515324934519
"17.0";"6.0";"-34.90290087055721";"-8.07013473971491";127.67419112390456;127.27713742573246;122.58447840707512;127.27713641735224;134.13422791129102;127.05151132187996
"17.0";"7.0";"-34.90244721065852";"-8.07013473971491";126.75359607581393;126.5078563566056;123.32587662742229;126.50785533039686;133.48412422157259;126.26190597733809
"17.0";"8.0";"-34.90199355075983";"-8.07013473971491";125.79197127125116;125.7257750657993;124.07490866714267;125.72577402366812;132.81531536454042;125.45734897055283
"17.0";"9.0";"-34.901539890861144";"-8.07013473971491";124.78565409662353;124.93259725488893;124.82662081507044;124.93259619946164;132.12686600987965;124.63933532427012
"17.0";"10.0";"-34.901086230962456";"-8.07013473971491";124.95964563619177;126.09299582429863;118.48420590400077;126.26591235781424;134.4580573649325;126.49874621351641
"17.0";"11.0";"-34.90063257106377";"-8.07013473971491";125.7228200648488;126.1509790962233;119.48425221674161;124.1176454060929;131.42791001122285;123.0062613285346
"17.0";"12.0";"-34.90017891116508";"-8.07013473971491";121.4541682729209;122.51346306463378;127.0614012692482;122.5134619949573;129.93360565960347;122.12957964809067
"17.0";"13.0";"-34.89972525126639";"-8.07013473971491";120.22147877966279;121.70723328756289;127.7909407230297;121.70723222602781;129.15630930428745;121.28729223282527
"17.0";"14.0";"-34.8992715913677";"-8.07013473971491";118.91667886983738;120.9105129066935;128.50987757451335;120.91051186248055;128.35403935901383;120.4515359152955
"17.0";"15.0";"-34.89881793146901";"-8.07013473971491";117.53167513585973;120.13096857825913;129.2171054080487;120.13096756249381;127.5256526262493;119.63014453004567
"17.0";"16.0";"-34.89836427157032";"-8.07013473971491";116.05717441605962;119.37778657408127;129.91183599089175;119.37778559994631;126.67002263241034;118.83267984568522
"17.0";"17.0";"-34.897910611671634";"-8.07013473971491";114.48254414379986;118.66170984140942;130.59353793247138;118.66170892411927;125.78607584672393;118.0705294569386
"17.0";"18.0";"-34.897456951772945";"-8.07013473971491";102.59424124120046;115.03467988878799;118.98072471105206;111.09063222957687;121.1741036541116;104.43881908825058
"17.0";"19.0";"-34.897003291874256";"-8.07013473971491";103.854450953728;117.26251550840247;123.51557231149233;114.59584859130801;124.12540026281572;111.40658016231988
"17.0";"20.0";"-34.89654963197557";"-8.07013473971491";109.0311467665744;116.86357851658718;132.55799887831705;116.86357787618749;122.95563665479825;116.13487598459449
"17.0";"21.0";"-34.89609597207688";"-8.07013473971491";102.09926925558247;117.03427375433752;118.87901204501918;103.84639491995758;122.63039950101876;119.83256124954983
"17.0";"22.0";"-34.89564231217819";"-8.07013473971491";104.65553348076881;116.09407453648971;133.8002634208777;116.09407416972579;120.916334263511;115.29123098101411
"17.0";"23.0";"-34.8951886522795";"-8.07013473971491";102.22204636434503;115.87548593693947;134.40159669314198;115.875485727174;119.85286421841045;115.04667687382432
"17.0";"24.0";"-34.89473499238081";"-8.07013473971491";99.64993955355985;115.77872569565534;134.99004851795806;115.77872565024154;118.76329771532501;114.93351832894729
"17.0";"25.0";"-34.89428133248212";"-8.07013473971491";106.1501356252753;121.98175924960668;124.30820571869096;115.33731482525627;114.77255399149055;106.81768174816172
"17.0";"26.0";"-34.893827672583434";"-8.07013473971491";104.09034687729998;120.2509493852418;121.6082947007204;106.8503541673074;107.74552001915144;104.11846571112483
"17.0";"27.0";"-34.893374012684745";"-8.07013473971491";99.81812806427106;118.80873049779635;124.68776086273891;110.55873060635335;113.44097531597743;105.74245864575707
"17.0";"28.0";"-34.89292035278606";"-8.07013473971491";91.26669308983956;116.61304410859796;137.2209836774598;116.61304468073645;114.27052275908092;115.80469191495118
"17.0";"29.0";"-34.89246669288737";"-8.07013473971491";91.3499157576656;117.09247950448635;137.7496141779288;117.0924801975173;113.17399067255442;116.31454817053273
"17.0";"30.0";"-34.89201303298868";"-8.07013473971491";92.657540807328;117.65637800832647;138.26727015957053;117.65637880375209;112.12842021289887;116.91401011096349
"17.0";"31.0";"-34.89155937308999";"-8.07013473971491";94.805038024314;118.29061711778387;138.77428478659627;118.290617996944;111.16380393758334;117.58712202094426
"17.0";"32.0";"-34.8911057131913";"-8.07013473971491";97.34901829138192;118.98136032949662;139.2709869545364;118.98136127459514;110.31531691058575;118.31841511547182
"17.0";"33.0";"-34.89065205329261";"-8.07013473971491";109.5259125317891;115.64856885582475;122.17923320090223;106.59301363186769;94.31704068782251;123.40232545395686
"17.0";"34.0";"-34.89019839339392";"-8.07013473971491";102.35302998474859;135.33508500262377;127.75228102501092;119.95341854199417;109.389009426888;127.18204159844431
"17.0";"35.0";"-34.889744733495235";"-8.07013473971491";113.43514788889343;133.3487546202175;131.68005726614325;117.68849829098673;110.32444750696376;132.1614613797989
"17.0";"36.0";"-34.889291073596546";"-8.07013473971491";119.59212801930452;124.33480846025127;134.8492032910434;112.08147534016948;106.77995572240283;136.39187455658256
"17.0";"37.0";"-34.88883741369786";"-8.07013473971491";109.28636520332617;122.88077580039072;141.61084412046523;122.88077687121479;109.00200035236041;122.409035097427
"17.0";"38.0";"-34.88838375379917";"-8.07013473971491";111.22008727833247;123.68999719365874;142.05217438468836;123.68999826234526;109.43567696953635;123.25050685514275
"17.0";"39.0";"-34.88793009390048";"-8.07013473971491";113.01580216387751;124.49552383255664;142.48527799195745;124.49552489382575;110.07174601142097;124.085917999714
"17.0";"40.0";"-34.88747643400179";"-8.07013473971491";114.68770575005013;125.29383057785842;142.91041617023916;125.29383162762917;110.87449283274968;124.91179826193701
"17.0";"41.0";"-34.8870227741031";"-8.07013473971491";116.24903101264894;126.08221908046784;143.32784071656243;126.0822201156511;111.80555703654856;125.7255527508865
"17.0";"42.0";"-34.88656911420441";"-8.07013473971491";117.711649744932;126.8586701574146;143.73779414572127;126.85867117573022;112.82847063194208;126.525294313551
"17.0";"43.0";"-34.886115454305724";"-8.07013473971491";119.08601871566742;127.62171547302302;144.14050988690087;127.62171647284322;113.91142424911777;127.30970092769292
