"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"2.0";"30.0";"-34.9013810382363";"-8.077343874719498";140.85417999173708;128.94101589050553;128.26753101248713;128.9410141912296;146.40754573859067;143.8605485945503
"2.0";"31.0";"-34.90124493783753";"-8.077343874719498";140.70407367760518;128.5519800965017;128.6666766452188;128.55197836547546;146.28857835551298;143.7737107869799
"2.0";"32.0";"-34.90110883743876";"-8.077343874719498";140.55411713518976;128.1556138767037;129.05819348253834;128.15561211278632;146.16957053635426;143.68789308732957
"2.0";"33.0";"-34.90097273703999";"-8.077343874719498";140.40435158078103;127.75165195618584;129.44236145625234;127.7516501581786;146.05053789974025;143.60312841485828
"2.0";"34.0";"-34.90083663664122";"-8.077343874719498";140.25481997945204;127.33981554623493;129.81944572044648;127.33981371287786;145.93149664129888;143.519449972124
"2.0";"35.0";"-34.900700536242454";"-8.077343874719498";140.1055670878183;126.91981152840788;130.18969764691127;126.91980965837593;145.8124635478609;143.43689121861743
"2.0";"36.0";"-34.900564435843684";"-8.077343874719498";139.95663949553045;126.49133159280404;130.55335574069258;126.49132968470325;145.69345601167498;143.3554858427951
"2.0";"37.0";"-34.900428335444914";"-8.077343874719498";139.80808566521978;126.05405133078094;130.91064648304192;126.05404938314425;145.57449204460795;143.27526773250727
"2.0";"38.0";"-34.900292235046145";"-8.077343874719498";139.65995597059396;125.6076292834277;131.26178510832028;125.6076272947108;145.45559029229653;143.19627094382088
"2.0";"39.0";"-34.900156134647375";"-8.077343874719498";139.51230273235808;125.15170594859143;131.60697632076347;125.15170391716818;145.33677004821612;143.11852966824614
"2.0";"40.0";"-34.900020034248605";"-8.077343874719498";139.3651802516127;124.68590275124522;131.9464149564339;124.68590067540308;145.2180512676279;143.04207819837995
"2.0";"41.0";"-34.899883933849836";"-8.077343874719498";139.21864484035703;124.20982098465544;132.28028659516713;124.20981886259075;145.09945458136374;142.96695089198812
"2.0";"42.0";"-34.899747833451066";"-8.077343874719498";139.07275484870195;123.7230407333532;132.60876812685177;123.72303856316645;144.9810013094044;142.89318213455482
"2.0";"43.0";"-34.899611733052296";"-8.077343874719498";138.9275706883748;123.22511979361457;132.93202827596608;123.22511757330562;144.86271347420407;142.82080630033622
"2.0";"44.0";"-34.89947563265353";"-8.077343874719498";138.7831548520746;122.71559261335766;133.2502280879188;122.71559034082114;144.74461381371094;142.7498577119627
"2.0";"45.0";"-34.89933953225476";"-8.077343874719498";136.06478596410713;117.84198464077113;130.24342735686943;128.54198347728163;137.52502956368164;140.18518529932152
"2.0";"46.0";"-34.89920343185599";"-8.077343874719498";138.49688861056612;121.65973460791531;133.87205516269097;121.65973222416582;144.5090736216705;142.61237905303165
"2.0";"47.0";"-34.89906733145722";"-8.077343874719498";138.35517370230755;121.11234734809497;134.17597002545537;121.1123449051305;144.39168225531856;142.54591698682984
"2.0";"48.0";"-34.89893123105845";"-8.077343874719498";130.6189157236393;103.8706198237913;127.41603358513422;122.48728523808697;134.165622041868;137.81884237593323
"2.0";"49.0";"-34.89879513065968";"-8.077343874719498";138.07493485458352;119.97581680274244;134.77047541419952;119.97581423354217;144.15778560305228;142.41771576007957
"2.0";"50.0";"-34.89865903026091";"-8.077343874719498";137.93655901598657;119.3854574689361;135.0613181715445;119.38545483248053;144.04133409337712;142.35604310249585
"2.0";"51.0";"-34.89852292986214";"-8.077343874719498";137.7994477488814;118.77951448828941;135.3480470811374;118.77951178167076;143.9252509613264;142.29603283398072
"2.0";"52.0";"-34.89838682946337";"-8.077343874719498";137.6636802309362;118.15731656522293;135.63077561422267;118.15731378543225;143.80956508171533;142.23771725720624
"2.0";"53.0";"-34.8982507290646";"-8.077343874719498";137.52933762585567;117.51817109114099;135.90961266438532;117.5181682350837;143.69430613833703;142.1811282059605
"2.0";"54.0";"-34.89811462866583";"-8.077343874719498";137.39650303303463;116.86136851612846;136.18466278757322;116.86136558064777;143.57950463040746;142.12629699459563
"2.0";"55.0";"-34.89797852826706";"-8.077343874719498";137.26526142722534;116.18618879244647;136.45602642679353;116.1861857743572;143.46519187792072;142.07325436708743
"2.0";"56.0";"-34.89784242786829";"-8.077343874719498";137.13569958768934;115.49191058152064;136.72380012262707;115.49190747765732;143.35140002582244;142.02203044585232
"2.0";"57.0";"-34.89770632746952";"-8.077343874719498";137.0079060163295;114.77782413513918;136.9880767106055;114.77782094242241;143.2381620469054;141.9726546804754
"2.0";"58.0";"-34.89757022707075";"-8.077343874719498";136.8819708443298;114.04324904805841;137.24894550641102;114.04324576358607;143.12551174332907;141.92515579650882
"2.0";"59.0";"-34.89743412667198";"-8.077343874719498";136.7579857268703;113.28755845199994;137.50649247977705;113.28755507317089;143.01348374666168;141.87956174450565
"2.0";"60.0";"-34.89729802627321";"-8.077343874719498";136.6360437255333;112.51021170228256;137.76080041789734;112.51020822696307;142.90211351634096;141.83589964945926
"2.0";"61.0";"-34.89716192587444";"-8.077343874719498";136.51623917807518;111.71079822226307;138.01194907908462;111.71079464900944;142.79143733644804;141.7941957608222
"2.0";"62.0";"-34.89702582547567";"-8.077343874719498";136.39866755530403;110.88909593995605;138.2600153373614;110.88909226831048;142.68149231068676;141.75447540328125
"2.0";"63.0";"-34.8968897250769";"-8.077343874719498";136.28342530488206;110.045148688626;138.50507331860976;110.04514491950711;142.5723163554597;141.7167629284689
"2.0";"64.0";"-34.896753624678134";"-8.077343874719498";136.1706096819572;109.17936803604734;138.74719452885867;109.17936417226235;142.46394819093115;141.68108166779055
"2.0";"65.0";"-34.896617524279364";"-8.077343874719498";136.06031856662415;108.29266618707506;138.98644797524176;108.2926622339852;142.3564273299676;141.64745388654867
"2.0";"66.0";"-34.896481423880594";"-8.077343874719498";135.95265026832269;107.38662769416781;139.2229002801176;107.38662366054305;142.24979406484573;141.61590073954335
"2.0";"67.0";"-34.896345323481825";"-8.077343874719498";135.84770331739344;106.46372833720542;139.45661578880592;106.46372423630547;142.14408945161964;141.58644222832652
"2.0";"68.0";"-34.896209223083055";"-8.077343874719498";135.74557624413643;105.52760899225517;139.6876566713603;105.52760484316715;142.03935529204105;141.55909716028424
"2.0";"69.0";"-34.896073122684285";"-8.077343874719498";135.64636734584724;104.58340937594397;139.91608301876514;104.58340520518612;141.93563411292718;141.5338831097164
"2.0";"70.0";"-34.895937022285516";"-8.077343874719498";135.5501744424428;103.63815928253908;140.1419529339161;103.63815512589498;141.832969142877;141.5108163810784
"2.0";"71.0";"-34.895800921886746";"-8.077343874719498";135.45709462143108;102.70121055792065;140.36532261771725;102.70120646238422;141.73140428623768;141.48991197454197
"2.0";"72.0";"-34.895664821487976";"-8.077343874719498";135.3672239731245;101.78466830525215;140.58624645060323;101.78466433082737;141.63098409423134;141.47118355402452
"2.0";"73.0";"-34.89552872108921";"-8.077343874719498";135.2806573171436;100.90374223890075;140.8047770697727;100.903738459806;141.53175373315602;141.45464341782807
"2.0";"74.0";"-34.89539262069044";"-8.077343874719498";135.19748792140504;100.07689024016767;141.0209654423991;100.07688674476529;141.43375894958388;141.44030247201763
"2.0";"75.0";"-34.89525652029167";"-8.077343874719498";135.11780721493128;99.32557706095366;141.23486093506514;99.32557394954112;141.33704603248657;141.4281702066596
"2.0";"76.0";"-34.8951204198929";"-8.077343874719498";135.04170449595992;98.6734485091706;141.4465113796512;98.6734458887872;141.24166177222867;141.4182546750267
"2.0";"77.0";"-34.89498431949413";"-8.077343874719498";134.96926663696019;98.1447682834711;141.6559631358908;98.1447662593039;141.14765341637948;141.410562475866
"2.0";"78.0";"-34.89484821909536";"-8.077343874719498";134.900577788288;97.76212334339765;141.8632611507919;97.76212200734464;141.0550686223066;141.40509873880973
"2.0";"79.0";"-34.89471211869659";"-8.077343874719498";134.83571908231772;97.54367497137568;142.06844901510976;97.54367438967722;140.9639554065265;141.40186711299842
"2.0";"80.0";"-34.89457601829782";"-8.077343874719498";134.77476833998378;97.50052860787626;142.2715690170433;97.50052881084777;140.8743620908031;141.4008697589675
"2.0";"81.0";"-34.89443991789905";"-8.077343874719498";134.7177997817388;97.63494391850699;142.47266219331698;97.6349448954661;140.78633724499915;141.40210734383615
"2.0";"82.0";"-34.89430381750028";"-8.077343874719498";134.66488374499258;97.93995386281628;142.67176837779746;97.93995556389713;140.69992962670366;141.40557903982054
"2.0";"83.0";"-34.89416771710151";"-8.077343874719498";134.61608641012688;98.40052105548844;142.86892624778662;98.40052339972576;140.61518811767448;141.4112825260786
"2.0";"84.0";"-34.89403161670274";"-8.077343874719498";134.5714695371907;98.99584966402968;143.0641733681212;98.99585255112568;140.53216165715503;141.41921399387743
"2.0";"85.0";"-34.89389551630397";"-8.077343874719498";134.53109021536386;99.70216326950242;143.2575462332024;99.70216659203805;140.45089917214437;141.42936815505962
"2.0";"86.0";"-34.8937594159052";"-8.077343874719498";134.49500062723254;100.49527357059151;143.44908030707018;100.49527722414665;140.37144950471847;141.44173825376825
"2.0";"87.0";"-34.89362331550643";"-8.077343874719498";134.46324782985042;101.3525131742415;143.6388100616296;101.35251706423064;140.29386133652372;141.4563160813772
"2.0";"88.0";"-34.89348721510766";"-8.077343874719498";134.43587355445968;102.25390627813668;143.8267690131302;102.253910323372;140.21818311058527;141.47309199455697
"2.0";"89.0";"-34.89335111470889";"-8.077343874719498";134.41291402662358;103.18266881928324;144.01298975699245;103.18267295296678;140.1444629505941;141.4920549363929
"2.0";"90.0";"-34.89321501431012";"-8.077343874719498";134.39439980836994;104.12522674343911;144.1975040010706;104.12523091247722;140.07274857786092;141.51319246046
"2.0";"91.0";"-34.89307891391135";"-8.077343874719498";134.38035566377164;105.07094606237024;144.38034259743392;105.07095022579199;140.00308722614707;141.53649075774487
"2.0";"92.0";"-34.89294281351258";"-8.077343874719498";134.3708004491946;106.01172762490245;144.56153557274538;106.01173175194234;139.93552555460477;141.5619346862936
"2.0";"93.0";"-34.89280671311381";"-8.077343874719498";134.36574702922766;106.94156832302593;144.74111215731048;106.941572391214;139.87010955908318;141.58950780345486
"2.0";"94.0";"-34.892670612715044";"-8.077343874719498";134.36520221907813;107.85614678463234;144.91910081286528;107.85615077807023;139.80688448207616;141.61919240057563
"2.0";"95.0";"-34.892534512316274";"-8.077343874719498";134.36916675397345;108.7524608027908;145.0955292591686;108.7524647106844;139.74589472161122;141.65096953999964
"2.0";"96.0";"-34.892398411917505";"-8.077343874719498";134.377635285857;109.62852475940205;145.27042449945876;109.62852857485916;139.6871837393972;141.68481909421016
"2.0";"97.0";"-34.892262311518735";"-8.077343874719498";134.39059640740874;110.483124983507;145.44381284483313;110.48312870257737;139.63079396856781;141.7207197869528
"2.0";"98.0";"-34.892126211119965";"-8.077343874719498";134.40803270316496;111.3156262453426;145.61571993760376;111.31562986626558;139.57676672137555;141.75864923616714
"2.0";"99.0";"-34.891990110721196";"-8.077343874719498";134.42992082725726;112.12582108026024;145.78617077368014;112.12582460288263;139.52514209720547;141.79858399855374
"2.0";"100.0";"-34.891854010322426";"-8.077343874719498";134.45623160704406;112.91381381263031;145.95518972402778;112.91381723796056;139.47595889129136;141.84049961559774
"2.0";"101.0";"-34.891717909923656";"-8.077343874719498";134.4869301716755;113.67993207880502;146.12280055524658;113.67993540867457;139.4292545045289;141.88437066087045
"2.0";"102.0";"-34.89158180952489";"-8.077343874719498";134.52197610441087;114.4246598162757;146.28902644931324;114.42466305308322;139.3850648547879;141.93017078842715
"2.0";"103.0";"-34.89144570912612";"-8.077343874719498";134.5613236173088;115.14858683489436;146.4538900225266;115.148589981414;139.34342429013182;141.97787278212186
"2.0";"104.0";"-34.89130960872735";"-8.077343874719498";134.60492174672984;115.8523711028691;146.61741334369518;115.85237416210758;139.30436550435581;142.0274486056592
"2.0";"105.0";"-34.89117350832858";"-8.077343874719498";134.6527145679345;116.536710730381;146.77961795160206;116.53671370547178;139.26791945525466;142.07886945320695
"2.0";"106.0";"-34.89103740792981";"-8.077343874719498";134.70464142693007;117.20232332031101;146.9405248717817;117.20232621443671;139.23411528602745;142.1321058003954
"2.0";"107.0";"-34.89090130753104";"-8.077343874719498";134.76063718761324;117.84993089803447;147.10015463264023;117.84993371437068;139.20298025022075;142.18712745553458
"2.0";"108.0";"-34.89076520713227";"-8.077343874719498";134.82063249218027;118.48024905461757;147.25852728095066;118.48025179629246;139.17453964060095;142.24390361088408
"2.0";"109.0";"-34.8906291067335";"-8.077343874719498";134.8845540327241;119.09397926345707;147.41566239675058;119.09398193352347;139.14881672233327;142.3024028938172
"2.0";"110.0";"-34.89049300633473";"-8.077343874719498";134.9523248319167;119.69180357997138;147.5715791076707;119.69180618138758;139.12583267082917;142.36259341772657
"2.0";"111.0";"-34.89035690593596";"-8.077343874719498";135.02386453067527;120.27438112439086;147.72629610271932;120.27438366000843;139.1056065146027;142.42444283252584
"2.0";"112.0";"-34.89022080553719";"-8.077343874719498";135.09908968074024;120.84234589265506;147.87983164554782;120.84234836521149;139.08815508345444;142.48791837460905
"2.0";"113.0";"-34.89008470513842";"-8.077343874719498";135.17791404014156;121.3963055506092;148.0322035872198;121.3963079627244;139.07349296227497;142.55298691613763
"2.0";"114.0";"-34.88994860473965";"-8.077343874719498";135.26024886960067;121.93684095039494;148.1834293785065;121.9368433045704;139.0616324507312;142.61961501353272
"2.0";"115.0";"-34.88981250434088";"-8.077343874719498";135.34600322800577;122.46450617150836;148.33352608172865;122.46450847012822;139.0525835290683;142.68776895505962
"2.0";"116.0";"-34.88967640394211";"-8.077343874719498";135.43508426520202;122.97982893730051;148.4825103821655;122.97983118263404;139.04635383022452;142.75741480739904
"2.0";"117.0";"-34.88954030354334";"-8.077343874719498";135.52739751045772;123.48331129440831;148.6303985990489;123.48331348861343;139.04294861842308;142.82851846110972
"2.0";"118.0";"-34.88940420314457";"-8.077343874719498";135.62284715509716;123.9754304705178;148.77720669616124;123.97543261564502;139.0423707743662;142.90104567489465
"2.0";"119.0";"-34.8892681027458";"-8.077343874719498";135.7213363279275;124.45663984709316;148.92295029205326;124.45664194509015;139.04462078711833;142.9749621185932
"2.0";"120.0";"-34.88913200234703";"-8.077343874719498";135.82276736223108;124.92736999985794;149.06764466989887;124.92737205257421;139.0496967527275;143.0502334148297
"2.0";"121.0";"-34.88899590194826";"-8.077343874719498";135.927042053241;125.3880297720997;149.21130478700147;125.3880317812913;139.0575943795919;143.12682517925745
