"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"24.0";"26.0";"-34.888043870333235";"-8.061712853027325";132.29853865807894;145.45514806800904;154.5535496638781;145.45514838526339;120.53678051168761;129.6013325704564
"24.0";"27.0";"-34.88736339466003";"-8.061712853027325";133.2717068106229;145.82662670463114;154.99234967878107;145.82662704201718;121.62221826737891;131.28527382198186
"24.0";"28.0";"-34.88668291898682";"-8.061712853027325";134.273120705972;146.21943010584607;155.42653282541508;146.2194304607225;122.95970177144103;132.85845058768984
"24.0";"29.0";"-34.886002443313615";"-8.061712853027325";135.2868674718478;146.63062666396416;155.85589769148632;146.63062703380848;124.44753384933284;134.33161900741663
"24.0";"30.0";"-34.88532196764041";"-8.061712853027325";136.3007998665671;147.0574377050111;156.2802859358246;147.05743808744992;126.00583208168959;135.7147557875195
"25.0";"1.0";"-34.90505576273006";"-8.061039102092318";136.65631404647294;123.22796907739236;130.6402949944083;131.99474367742098;133.53078192727136;131.8336186554717
"25.0";"2.0";"-34.904375288190174";"-8.061039102092318";137.6775267211943;123.63181290558683;135.4264758577935;136.7526461475087;132.5056412274601;134.1262155114535
"25.0";"3.0";"-34.90369481365029";"-8.061039102092318";136.92776540969382;122.4517599010413;134.5082086496461;135.91842649684506;132.5519347972957;131.92986593371768
"25.0";"4.0";"-34.903014339110406";"-8.061039102092318";141.06437107342674;147.20434953747267;146.056969598915;147.20434919654167;143.71505090934417;134.55616877826697
"25.0";"5.0";"-34.90233386457052";"-8.061039102092318";140.18154806090266;146.82630270354716;146.32805896381979;146.82630237817838;142.8133765741134;133.1461889282022
"25.0";"6.0";"-34.90165339003064";"-8.061039102092318";139.28263774637455;146.46719107687744;146.62523634811777;146.46719076935292;141.87590936374002;131.65371342063435
"25.0";"7.0";"-34.900972915490755";"-8.061039102092318";138.37096401179716;146.12964710921852;146.94603435975952;146.12964682189252;140.90051601012235;130.07392810612197
"25.0";"8.0";"-34.90029244095087";"-8.061039102092318";137.45118639963894;145.81636322805707;147.2879797413814;145.81636296331595;139.8850574199375;128.40413054969974
"25.0";"9.0";"-34.89961196641099";"-8.061039102092318";136.52964136695644;145.5300416540185;147.6486392088643;145.5300414142324;138.82747377790184;126.64595263496393
"25.0";"10.0";"-34.8989314918711";"-8.061039102092318";135.61472037851624;145.27333509347065;148.02565718531505;145.27333488093754;137.72591852148918;124.80920331994517
"25.0";"11.0";"-34.89825101733122";"-8.061039102092318";134.71725255238505;145.04877985852968;148.41678531759965;145.04877967541367;136.57896512107422;122.91824412484466
"25.0";"12.0";"-34.897570542791335";"-8.061039102092318";133.8508300523928;144.85872394158517;148.81990415466868;144.8587237898519;135.3859215074396;121.02181183214199
"25.0";"13.0";"-34.89689006825145";"-8.061039102092318";133.03197540384951;144.70525350815686;149.23303771032806;144.70525338950907;134.1473018923068;119.20601227445293
"25.0";"14.0";"-34.89620959371157";"-8.061039102092318";132.280008613218;144.590122024536;149.65436183808887;144.5901219403537;132.86552461695354;117.60585292180994
"25.0";"15.0";"-34.895529119171684";"-8.061039102092318";131.61644696468193;144.51468665256758;150.0822074343162;144.5146866038564;131.54592499560312;116.40169372722855
"25.0";"16.0";"-34.8948486446318";"-8.061039102092318";131.06379325724674;144.47985649585686;150.51505948514782;144.47985648320903;130.19818486200245;115.78035039382698
"25.0";"17.0";"-34.894168170091916";"-8.061039102092318";130.64367450917098;144.48605670258323;150.95155290966662;144.48605672615372;128.8382624141047;115.8593518689244
"25.0";"18.0";"-34.89348769555203";"-8.061039102092318";130.37449507108522;144.53321133981405;151.3904660505561;144.53321139931444;127.49080731914604;116.62287120773875
"25.0";"19.0";"-34.89280722101215";"-8.061039102092318";130.26901754635597;144.62074646800926;151.83071254328374;144.6207465627193;126.19178060856066;117.9310457669109
"25.0";"20.0";"-34.892126746472265";"-8.061039102092318";130.33246109694863;144.7476131574484;152.2713321700813;144.74761328624461;124.99046443899121;119.59289414420385
"25.0";"21.0";"-34.89144627193238";"-8.061039102092318";130.5616714205503;144.91232853795918;152.71148118537496;144.9123286993583;123.9492475358056;121.43622271897243
"25.0";"22.0";"-34.8907657973925";"-8.061039102092318";130.94562600850378;145.11303158916235;153.1504224907994;145.11303178137567;123.13891456081379;123.3373212341865
"25.0";"23.0";"-34.89008532285261";"-8.061039102092318";131.46711273150936;145.34754943460467;153.58751594350665;145.34754965559975;122.62774380697886;125.2194905401652
"25.0";"24.0";"-34.88940484831273";"-8.061039102092318";132.10507801013085;145.61346948659272;154.02220900207928;145.61346973415831;122.46574075766307;127.04039399356014
"25.0";"25.0";"-34.888724373772845";"-8.061039102092318";132.8370397668806;145.9082128909759;154.45402784952032;145.908213162786;122.66998501055618;128.7795874131363
"25.0";"26.0";"-34.88804389923296";"-8.061039102092318";133.64109502185576;146.2291052539376;154.882569081256;146.22910554761157;123.21904395997475;130.42950552941204
"25.0";"27.0";"-34.88736342469308";"-8.061039102092318";134.49729671379293;146.57344145739108;155.30749200618428;146.57344177054753;124.05993605306375;131.98973181706373
"25.0";"28.0";"-34.886682950153194";"-8.061039102092318";135.38839565670457;146.9385423321537;155.72851157873046;146.93854266245634;125.12333735662716;133.4635824317716
"25.0";"29.0";"-34.88600247561331";"-8.061039102092318";136.30007429451766;147.32180191995278;156.14539195789305;147.32180226514788;126.33900286153772;134.85614397909112
"25.0";"30.0";"-34.885322001073426";"-8.061039102092318";137.22083960907267;147.72072491198622;156.55794067377752;147.72072526993122;127.64593423005144;136.17317721632617
"26.0";"1.0";"-34.90505576329667";"-8.06036535115731";136.4470307402569;128.36130655996374;129.85271956297834;132.14741763185035;131.7376085304955;132.92945987917625
"26.0";"2.0";"-34.90437528989002";"-8.06036535115731";143.31254910666988;148.63952400886652;146.4220011374061;148.63952366557686;145.70922833404788;137.631699460528
"26.0";"3.0";"-34.903694816483366";"-8.06036535115731";142.5139837792403;148.25652953738683;146.617338550845;148.2565292055796;144.89784834452138;136.43223532229308
"26.0";"4.0";"-34.90301434307671";"-8.06036535115731";141.70060509331518;147.887604172246;146.84145920515064;147.8876038537843;144.057894107134;135.1739862915158
"26.0";"5.0";"-34.90233386967006";"-8.06036535115731";140.87439177819678;147.53491712286004;147.09238969613838;147.53491681970294;143.18790121500672;133.8541181257363
"26.0";"6.0";"-34.901653396263406";"-8.06036535115731";140.0381084343669;147.2007347399094;147.3680411226155;147.20073445409025;142.2864178096135;132.47080936291218
"26.0";"7.0";"-34.90097292285675";"-8.06036535115731";139.19550104772458;146.8873919641798;147.66625795674082;146.8873916977776;141.35205643663895;131.0241151666669
"26.0";"8.0";"-34.9002924494501";"-8.06036535115731";138.351521318873;146.59725623910478;147.9848629035706;146.59725599420904;140.38357099633103;129.51734540174343
"26.0";"9.0";"-34.899611976043445";"-8.06036535115731";137.51257181606715;146.3326840589908;148.3216964416258;146.3326838376602;139.37996930839464;127.95921041192713
"26.0";"10.0";"-34.89893150263679";"-8.06036535115731";136.68675393840982;146.09597090053165;148.67465027681445;146.09597070474734;138.34067592312815;126.36703964655949
"26.0";"11.0";"-34.89825102923014";"-8.06036535115731";135.88408596009359;145.88929594664435;149.04169442710224;145.88929577825948;137.26576522575266;124.77130834273626
"26.0";"12.0";"-34.897570555823485";"-8.06036535115731";135.11663920775538;145.7146636993322;149.42089805354507;145.71466356001983;136.1562916296592;123.22127168287493
"26.0";"13.0";"-34.89689008241683";"-8.06036535115731";134.39851932029967;145.57384520917233;149.81044445119664;145.5738451003743;135.01475121598156;121.79027298077315
"26.0";"14.0";"-34.89620960901018";"-8.06036535115731";133.74560335801038;145.46832212553824;150.2086408119106;145.4683220484182;133.84571572201838;120.57692033298068
"26.0";"15.0";"-34.895529135603525";"-8.06036535115731";133.17494436034826;145.3992369972112;150.61392348096285;145.39923695261447;132.65668073621467;119.69576044033127
"26.0";"16.0";"-34.89484866219687";"-8.06036535115731";132.7037884245808;145.36735315215552;151.0248594669607;145.36735314057876;131.45915562373705;119.25238994477263
"26.0";"17.0";"-34.89416818879022";"-8.06036535115731";132.34822731832065;145.37302702376343;151.44014494768913;145.37302704533656;130.26997517028883;119.30830943673729
"26.0";"18.0";"-34.893487715383564";"-8.06036535115731";132.12162699905915;145.41619499032865;151.85860146057806;145.41619504480988;129.11270446753474;119.8554284994054
"26.0";"19.0";"-34.89280724197691";"-8.06036535115731";132.03309529892607;145.49637573525962;152.2791703902217;145.49637582204457;128.0188086581539;120.81962311932602
"26.0";"20.0";"-34.89212676857026";"-8.06036535115731";132.08632116280566;145.6126879461937;152.70090627866873;145.61268806433733;127.02796507132956;122.09044411659883
"26.0";"21.0";"-34.891446295163604";"-8.06036535115731";132.27907781958248;145.76388200549172;153.1229693957641;145.76388215374183;126.18660165610245;123.55528297909724
"26.0";"22.0";"-34.89076582175695";"-8.06036535115731";132.60352451958;145.94838333172495;153.54461792258857;145.94838350856466;125.54372911871795;125.12077099395549
"26.0";"23.0";"-34.8900853483503";"-8.06036535115731";133.0472244234157;146.16434432769725;153.96520002462788;146.16434453139374;125.14381454541423;126.71919845260784
"26.0";"24.0";"-34.889404874943644";"-8.06036535115731";133.59461582271143;146.40970153836514;154.38414602455256;146.40970176702112;125.01799740686799;128.3059510380249
"26.0";"25.0";"-34.88872440153699";"-8.06036535115731";134.2286026339127;146.68223462549525;154.80096082796166;146.682234877101;125.1766700980466;129.8539030655167
"26.0";"26.0";"-34.88804392813034";"-8.06036535115731";134.93197603649287;146.9796240765194;155.21521670884934;146.97962434900222;125.60677446116335;131.34796394294398
"26.0";"27.0";"-34.88736345472368";"-8.06036535115731";135.68849468153252;147.2995050987361;155.6265465240895;147.29950539000552;126.275180532122;132.78084634841937
"26.0";"28.0";"-34.88668298131703";"-8.06036535115731";136.48357404947313;147.63951580790223;156.0346373968222;147.63951611588968;127.13645132514034;134.15010983378414
"26.0";"29.0";"-34.886002507910376";"-8.06036535115731";137.30462478268348;147.99733850779333;156.43922488610193;147.99733883048518;128.1415624290276;135.45620931780573
"26.0";"30.0";"-34.88532203450372";"-8.06036535115731";138.1411236994347;148.37073349792956;156.84008764337844;148.37073383339367;129.24471512027222;136.70124943264977
